name	alternative_names	osm_type	osm_id	class	type	lon	lat	place_rank	importance	street	city	county	state	country	country_code	display_name	west	south	east	north	wikidata	wikipedia	housenumbers
Richmond Annex		node	2304998970	place	neighbourhood	-122.3134254	37.9095791	22	0.287072161323197		Richmond	Contra Costa County	California	United States of America	us	Richmond Annex, Richmond, Contra Costa County, California, United States of America	-122.3134254	37.9095791	-122.3134254	37.9095791	Q7330763	en:Richmond Annex, Richmond, California	
Tightwad Hill	Charter Hill	node	2582763321	natural	peak	-122.2506959	37.8726904	18	0.279165948943713		Berkeley	Alameda County	California	United States of America	us	Tightwad Hill, Berkeley, Alameda County, California, United States of America	-122.2506959	37.8726904	-122.2506959	37.8726904	Q7801660	en:Tightwad Hill	
Fort McDowell		node	150964897	place	hamlet	-122.4227497	37.8627046	19	0.275		Angel Island		California	United States of America	us	Fort McDowell, Angel Island, California, United States of America	-122.4227497	37.8627046	-122.4227497	37.8627046			
Belvedere Island		node	150961520	place	hamlet	-122.4713000	37.8769000	19	0.275		Belvedere	Marin County	California	United States of America	us	Belvedere Island, Belvedere, Marin County, California, United States of America	-122.4713000	37.8769000	-122.4713000	37.8769000			
Belvedere		node	150973759	place	village	-122.4644171	37.8727043	19	0.275		Belvedere	Marin County	California	United States of America	us	Belvedere, Belvedere, Marin County, California, United States of America	-122.4644171	37.8727043	-122.4644171	37.8727043			
Bel Aire		node	150958972	place	hamlet	-122.4991404	37.9013146	19	0.275		Tiburon	Marin County	California	United States of America	us	Bel Aire, Tiburon, Marin County, California, United States of America	-122.4991404	37.9013146	-122.4991404	37.9013146	Q4881724		
Hilarita		node	150964197	place	hamlet	-122.4719173	37.8840930	19	0.275		Tiburon	Marin County	California	United States of America	us	Hilarita, Tiburon, Marin County, California, United States of America	-122.4719173	37.8840930	-122.4719173	37.8840930	Q5760841		
Little Reed Heights		node	150976472	place	hamlet	-122.4858066	37.8957592	19	0.275		Tiburon	Marin County	California	United States of America	us	Little Reed Heights, Tiburon, Marin County, California, United States of America	-122.4858066	37.8957592	-122.4858066	37.8957592	Q6651543		
Giant		node	150961995	place	hamlet	-122.3571935	37.9904783	19	0.275		Richmond	Contra Costa County	California	United States of America	us	Giant, Richmond, Contra Costa County, California, United States of America	-122.3571935	37.9904783	-122.3571935	37.9904783			
Rheem		node	150981825	place	hamlet	-122.3544155	37.9757563	19	0.275		Richmond	Contra Costa County	California	United States of America	us	Rheem, Richmond, Contra Costa County, California, United States of America	-122.3544155	37.9757563	-122.3544155	37.9757563	Q7320326		
McNears Beach		node	150973677	place	hamlet	-122.4533071	37.9932560	19	0.275		San Rafael	Marin County	California	United States of America	us	McNears Beach, San Rafael, Marin County, California, United States of America	-122.4533071	37.9932560	-122.4533071	37.9932560	Q6802501		
Rollingwood		node	150973430	place	hamlet	-122.3299706	37.9652012	19	0.275			Contra Costa County	California	United States of America	us	Rollingwood, Contra Costa County, California, United States of America	-122.3299706	37.9652012	-122.3299706	37.9652012	Q3303221		
Montalvin Manor		node	150933689	place	hamlet	-122.3327484	37.9954781	19	0.275			Contra Costa County	California	United States of America	us	Montalvin Manor, Contra Costa County, California, United States of America	-122.3327484	37.9954781	-122.3327484	37.9954781	Q6646755		
Tara Hills		node	150939829	place	hamlet	-122.3163591	37.9935337	19	0.275			Contra Costa County	California	United States of America	us	Tara Hills, Contra Costa County, California, United States of America	-122.3163591	37.9935337	-122.3163591	37.9935337	Q3289792		
El Sobrante		node	150978376	place	hamlet	-122.2949894	37.9774475	19	0.275			Contra Costa County	California	United States of America	us	El Sobrante, Contra Costa County, California, United States of America	-122.2949894	37.9774475	-122.2949894	37.9774475	Q1024085		
El Campo		node	150963584	place	hamlet	-122.4652507	37.8974258	19	0.275			Marin County	California	United States of America	us	El Campo, Marin County, California, United States of America	-122.4652507	37.8974258	-122.4652507	37.8974258	Q5350903		
Paradise Cay		node	150966483	place	hamlet	-122.4755288	37.9127030	19	0.275			Marin County	California	United States of America	us	Paradise Cay, Marin County, California, United States of America	-122.4755288	37.9127030	-122.4755288	37.9127030	Q7134252		
Southside	South of Campus;South Campus	node	2192288084	place	neighbourhood	-122.2584152	37.8669536	22	0.271390712648102		Berkeley	Alameda County	California	United States of America	us	Southside, Berkeley, Alameda County, California, United States of America	-122.2584152	37.8669536	-122.2584152	37.8669536	Q7571025	en:Southside, Berkeley, California	
Belden Place		way	8920277	highway	pedestrian	-122.4037916	37.7912782	27	0.265228110551882	Belden Place	San Francisco	San Francisco City and County	California	United States of America	us	Belden Place, San Francisco, San Francisco City and County, California, United States of America	-122.4038861	37.7908124	-122.4036970	37.7917440		en:Belden Place	56, 88
South Berkeley	Lorin	node	150951106	place	neighbourhood	-122.2723752	37.8551575	22	0.261239300279338		Berkeley	Alameda County	California	United States of America	us	South Berkeley, Berkeley, Alameda County, California, United States of America	-122.2723752	37.8551575	-122.2723752	37.8551575	Q7566320	en:South Berkeley, Berkeley, California	
Northside	Daley's Scenic Park	node	2052358399	place	neighbourhood	-122.2603113	37.8760517	22	0.258442011295126		Berkeley	Alameda County	California	United States of America	us	Northside, Berkeley, Alameda County, California, United States of America	-122.2603113	37.8760517	-122.2603113	37.8760517	Q7059715	en:Northside, Berkeley, California	
Thousand Oaks	1000 Oaks	node	150940151	place	neighbourhood	-122.2814103	37.8953226	22	0.258442011295126		Berkeley	Alameda County	California	United States of America	us	Thousand Oaks, Berkeley, Alameda County, California, United States of America	-122.2814103	37.8953226	-122.2814103	37.8953226	Q7797057	en:Thousand Oaks, Berkeley, California	
Elmwood	Elmwood District	node	2052358400	place	neighbourhood	-122.2538687	37.8577845	22	0.256998402502008		Berkeley	Alameda County	California	United States of America	us	Elmwood, Berkeley, Alameda County, California, United States of America	-122.2538687	37.8577845	-122.2538687	37.8577845	Q5366932	en:Elmwood, Berkeley, California	
Vermont Street		way	8919317	multiple	residential,secondary	-122.4038941	37.7589525	22	0.254014568085032		San Francisco	San Francisco City and County	California	United States of America	us	Vermont Street, San Francisco, San Francisco City and County, California, United States of America	-122.4049954	37.7494102	-122.4027359	37.7697218	Q4010087	en:Vermont Street (San Francisco)	299, 731-733
Maiden Lane		way	8919887	highway	service	-122.4051524	37.7882370	27	0.254014568085032	Maiden Lane	San Francisco	San Francisco City and County	California	United States of America	us	Maiden Lane, San Francisco, San Francisco City and County, California, United States of America	-122.4066889	37.7880412	-122.4035912	37.7884358		en:Maiden Lane (San Francisco)	25
Grant Avenue	Dublin Street,都板街	way	8918318	multiple	residential,secondary,unclassified	-122.4066720	37.7960288	22	0.254014568085032		San Francisco	San Francisco City and County	California	United States of America	us	Grant Avenue, San Francisco, San Francisco City and County, California, United States of America	-122.4091081	37.7868354	-122.4048552	37.8081142	Q5122201	en:Grant Avenue	1326, 210, 301, 1001, 342, 300, 320, 1398, 256, 334, 311, 845, 327, 300, 214, 420, 333, 1126, 1150, 1371, 1501, 864, 1315, 1522, 323, 401, 916, 1232, 1322, 838, 701, 1462, 1310, 1402, 717, 620, 1422, 1118, 1136, 1138, 1128, 1122
Macondray Lane		way	5004035	multiple	residential,service,steps	-122.4156779	37.7991422	22	0.252471391577706		San Francisco	San Francisco City and County	California	United States of America	us	Macondray Lane, San Francisco, San Francisco City and County, California, United States of America	-122.4173280	37.7989484	-122.4140371	37.7993659	Q6724899	en:Macondray Lane	
Westbrae		node	2052358404	place	neighbourhood	-122.2898561	37.8813401	22	0.252471391577706		Berkeley	Alameda County	California	United States of America	us	Westbrae, Berkeley, Alameda County, California, United States of America	-122.2898561	37.8813401	-122.2898561	37.8813401	Q7987157	en:Westbrae, Berkeley, California	
Gourmet Ghetto		node	2671907391	place	neighbourhood	-122.2692598	37.8798299	22	0.252471391577706		Berkeley	Alameda County	California	United States of America	us	Gourmet Ghetto, Berkeley, Alameda County, California, United States of America	-122.2692598	37.8798299	-122.2692598	37.8798299	Q5588448	en:Gourmet Ghetto	
North Berkeley		node	2052358398	place	neighbourhood	-122.2736820	37.8779506	22	0.250891901722625		Berkeley	Alameda County	California	United States of America	us	North Berkeley, Berkeley, Alameda County, California, United States of America	-122.2736820	37.8779506	-122.2736820	37.8779506	Q7054171	en:North Berkeley, Berkeley, California	
Cragmont		node	150969680	place	neighbourhood	-122.2649691	37.8952030	22	0.250891901722625		Berkeley	Alameda County	California	United States of America	us	Cragmont, Berkeley, Alameda County, California, United States of America	-122.2649691	37.8952030	-122.2649691	37.8952030	Q5180623	en:Cragmont, Berkeley, California	
Point Emery		node	2910193076	multiple	locality	-122.3020597	37.8456953	20	0.25		Emeryville	Alameda County	California	United States of America	us	Point Emery, Emeryville, Alameda County, California, United States of America	-122.3020597	37.8456953	-122.3020597	37.8456953			
McCovey Cove		node	317091394	multiple	locality	-122.3884731	37.7776230	20	0.25		San Francisco	San Francisco City and County	California	United States of America	us	McCovey Cove, San Francisco, San Francisco City and County, California, United States of America	-122.3884731	37.7776230	-122.3884731	37.7776230			
Fort Point Rock		node	358766037	multiple	islet	-122.4788678	37.8082664	20	0.25		San Francisco	San Francisco City and County	California	United States of America	us	Fort Point Rock, San Francisco, San Francisco City and County, California, United States of America	-122.4788678	37.8082664	-122.4788678	37.8082664			
Helmet Rock		node	358767366	multiple	islet	-122.4818889	37.8017290	20	0.25		San Francisco	San Francisco City and County	California	United States of America	us	Helmet Rock, San Francisco, San Francisco City and County, California, United States of America	-122.4818889	37.8017290	-122.4818889	37.8017290			
Needles		node	358771486	multiple	islet	-122.4781569	37.8292203	20	0.25		San Francisco	San Francisco City and County	California	United States of America	us	Needles, San Francisco, San Francisco City and County, California, United States of America	-122.4781569	37.8292203	-122.4781569	37.8292203			
Point Blunt Rock		node	358796004	multiple	islet	-122.4182027	37.8525910	20	0.25		San Francisco	San Francisco City and County	California	United States of America	us	Point Blunt Rock, San Francisco, San Francisco City and County, California, United States of America	-122.4182027	37.8525910	-122.4182027	37.8525910			
